"_type","category","isi","judul"
"dict","regional","Narapidana Kasus Narkoba dan Pencabulan, Ikut Ujian Paket C di Lapas  - Dua orang warga binaan Lembaga Pemasyarakatan (  )    Jawa Timur, mengikuti ujian   di lingkungan Lapas sejak Jum'at (12/4/2019) lalu dan berakhir pada Senin (15/4/2019) pagi. Keduanya adalah AK dan IP, warga binaan dengan kasus narkoba dan pencabulan. Mereka menjalani ujian kesetaraan tingkat SMA, ini. ""Satu karena kasus narkoba, lalu yang satu kasus perlindungan anak (pencabulan),"" kata Abdul Wahid saat ditemui   di Lapas Kelas IIb Jombang. Pada tahun 2019, Abdul Wahid menjelaskan pihak Lapas Kelas IIb Jombang bekerjasama dengan Pusat Kegiatan Belajar Masyarakat (PKBM) Gotong Royong dan telah mengajukan 12 penghuni Lapas untuk mengikuti ujian Paket C. Namun dari 12 orang yang diajukan untuk mengikuti paket C, hanya 7 warga binaan yang disetujui oleh Dinas Pendidikan dan 5 orang diantaranya sudah dinyatakan bebas sebelum ujian berlangsung. ""Yang disetujui dari Dinas (pendidikan), tujuh orang. Hari ini ada dua orang yang ikut ujian, karena yang lima sudah bebas sebelum waktu ujian,"" kata Abdul Wahid. Meski sudah bebas, lima orang lainnya tetap akan dijadwalkan mengikuti ujian susulan di Lapas Jombang.","Narapidana Kasus Narkoba dan Pencabulan, Ikut Ujian Paket C di Lapas"
"dict","foto","Proses Pemungutan Suara WNI di Luar Negeri  - Komisi Pemilihan Umum ( KPU) tengah menggelar pemungutan suara Pemilu 2019 di sejumlah negara. Pemungutan suara di luar negeri memang dilakukan lebih awal, yaitu sejak 8-14 April 2019. ""Kegiatan pemungutan suara Pemilu 2019 di luar negeri dilaksanakan sebagaimana jadwal dalam SK KPU No 644/2019 yaitu early voting pada tanggal 8-14 April 2019,"" kata Komisioner KPU Hasyim Asy'ari saat dikonfirmasi, Rabu (10/4/2019). Meskipun pemilu di luar negeri dilaksanakan lebih dulu, tetapi proses penghitungan suaranya dilakukan secara serentak bersamaan dengan penghitungan di dalam negeri.  Hasil penghitungan suara pemilu luar negeri yang dilakukan oleh Panitia Pemilihan Luar Negeri (PPLN) dan Kelompok Penyelenggara Pemungutan Suara Luar Negeri (KPPSLN) baru dapat diketahui setelah proses penghitungan suara 17 April 2019 selesai. ","Proses Pemungutan Suara WNI di Luar Negeri"
"dict","foto","Apel Patroli Skala Besar TNI-Polri Jelang Pemilu 2019  - TNI dan Polri menggelar apel skala besar dalam rangka menjamin keamanan masyarakat ke TPS pada Pemilu 2019, di Jakarta Internasional Expo, Kemayoran, Jakarta, Minggu (14/4/2019).  Apel TNI-Polri dihadiri Kapolda Metro Jaya Irjen Gatot Eddy Pramono dan Pangdam Jaya Mayjen Eko Margiyono.  Apel bersama tim gabungan tersebut diiikuti 6.305 personel. Dari jumlah itu, 1.730 personel mengikuti Apel secara langsung, sementara 1.555 orang mengikuti patroli. Kapolda Metro Jaya Irjen Gatot Eddy Pramono mengatakan, sebanyak 38.000 personel gabungan ditujukan untuk mengamankan pemilu 2019 di Jabodetabak.   ""Baik itu Polri dan TNI jumlahnya 38.000 personel yang terdiri dari 23.000 personel Polri kemudian 15.000 personel TNI,"" kata Gatot saat ditemui wartawan di JI Expo, Kemayoran, Jakarta, Minggu, (14/4/2019).  Gatot mengatakan, kegiatan TNI dan Polri pada Pemilu 2019 akan ditingkatkan melalui patroli gabungan yang dilakukan siang maupun malam hari di tempat-tempat yang memiliki kerawanan konflik.  ""Malam hari maupun pada siang hari yang ditempatkan pada tempat-tempat yang memiliki potensi kerawanan tentunya,"" ujarnya. Sementara itu, Pangdam Jaya Mayjen Mayjen Eko Margiyono, menambahkan, pengamanan Kodam Jaya juga menjangkau wilayah Jawa Barat di tiga kabupaten yakni kabupaten Bekasi, Kota Bekasi, Depok, Kota Tangerang dan Kota Tangerang Selatan. ""Selain yang kita berikan kepada pihak Polda Metro ada juga yang sebagian kan ada satu wilayah Kabupaten Tangerang itu yang kita lakukan bersama Polda Banten,"" katanya.  Selanjutnya, Kapolda Metro Jaya dan Pangdam Jayakarta Mayjen Eko Margiyono melakukan pelepasan defile kendaraan pengamanan Pemilu 2019.  Acara pelepasan itu diikuti oleh anggota Kopassus, Polri, Bhayangkara Pembina Keamanan dan Ketertiban Masyarakat (Bhabinkamtibnas) dan lainnya bersama iring-iringan dengan kendaraan masing-masing. ","Apel Patroli Skala Besar TNI-Polri Jelang Pemilu 2019"
"dict","regional","Bus vs 3 Truk Adu Banteng di Mempawah, 18 Orang Dilarikan ke Rumah Sakit  - Tiga mobil truk dan satu bus jurusan Pontianak-Sambas, terlibat kecekalaan beruntun di Jalan Raya Desa Wajok, Kecematan Siantan, Kabupaten   , Kalimantan Barat, Senin (15/4/2019) pagi. Dalam peristiwa tersebut, 18 orang penumpang termasuk tiga    truk, mengalami luka-luka dan dilarikan ke rumah sakit terdekat. Kapolsek Siantan, AKP Sigal Hasibuan mengatakan, kejadian tersebut bermula tiga bus melaju dari arah Singkawang ke Gudang Semen Holsim di Jalan Raya Desa Wajok, Kecematan Siantan, Kabupaten Mempawah, Kalimantan Barat.   Setibanya di lokasi kejadian, ketiga bus tersebut menyeberang hendak masuk gudang. ""Namun dari arah depan melaju juga bus dari arah Pontianak.    pun tak dapat dihindarkan,"" kata Sigal, Senin. Menurut Sigal, saat ini kepolisian masih melakukan pengamanan di sekitar   . Keempat kendaraan yang terlibat kecelakaan juga tengah dipinggirkan agar tak mengganggu arus lalu lintas.    tiga truk dan bus juga akan diperiksa untuk memperoleh kronologis kejadian.  ""Sampai saat ini, yang terdata ada 18 penumpang termasuk sopir yang mengalami luka-luka dan dirawat di rumah sakit,"" tutupnya.               ","Bus vs 3 Truk Adu Banteng di Mempawah, 18 Orang Dilarikan ke Rumah Sakit"
"dict","regional","Kapolres Sumedang: Jangan Pulang ke Rumah, Tidur di Gudang Logistik    - Guna mengantisipasi kerawanan kamtibmas pada Pemilu 2019, anggota Polres    diinstruksikan tidur di gudang   .     AKBP Hartoyo mengatakan, seluruh anggota yang mendapat tugas pengamanan TPS diimbau tidak pulang ke rumah.  Kapolres meminta seluruh anggota menjalankan tugas dengan penuh rasa tanggung jawab.  ""Tidak ada personel yang pulang ke rumah. Saya instruksikan untuk tidur di gudang logistik guna mengantisipasi kerawanan kamtibmas,"" ujarnya kepada   usai memimpin Apel Pergeseran Pasukan Pengamanan Tahap Pungut Suara Operasi Mantap Brata Lodaya, di Mapolres Sumedang, Senin (15/4/2019). Kapolres juga meminta seluruh anggota tidak takut dengan adanya gerakan Rabu Puith.  Seluruh anggota Pam TPS diharapkan kontinu melaksanakan silaturahmi dengan tokoh-tokoh di sekitar TPS guna terciptanya situasi kamtibmas yang kondusif.  ""Perkembangan situasi dengan adanya Rabu Putih jangan ditakuti, silakan laksanakan tugas sesuai SOP,"" tuturnya.  Ditanya soal wilayah paling rawan terjadi gangguan kamtibmas saat pelaksanaan pemungutan suara di TPS se Sumedang, Kapolres menegaskan tidak ada wilayah rawan konflik di Sumedang.  ""Tidak ada ya. Wilayah Kecamatan Surian hanya kerawanan situasi alam,"" sebutnya.  Kapolres menambahkan, pihaknya menerjunkan dua per tiga kekuatan atau sekitar 823 personel dalam mengamankan Pemilu 2019 di wilayah Kabupaten Sumedang.  Total personel itu disebar di seluruh wilayah Kabupaten Sumedang.  Untuk mengantisipasi terjadi konflik di suatu wilayah, pihaknya juga menyiagakan pasukan khusus dalam jumlah besar di empat titik zona wilayah di Sumedang.  Empat titik itu meliputi Kecamatan Jatinangor, Kecamatan Cimanggung, Kecamatan Cimalaka, dan wilayah Sumedang kota.  ""Pasukan berjumlah 100 personel itu disiapkan guna mengamankan manakala terjadi situasi yang tidak diinginkan,"" katanya. ","Kapolres Sumedang: Jangan Pulang ke Rumah, Tidur di Gudang Logistik"
"dict","internasional","Barcode dan Pendaftaran ""Online"", Inovasi PPLN Den Haag untuk Pemilu  - Suara alunan musik mengisi ruang Tempat Pemungutan Suara (TPS) di Sekolah Indonesia   , Belanda, pada Sabtu pekan lalu (13/4/2019). Selain itu, tenda-tenda menjajakkan panganan khas Indonesia. Ini merupakan inovasi PPLN Den Haag bersama Kelompok Penyelenggara Pemungutan Suara Luar Negeri (KPPSLN) untuk menyemarakkan   . PPLN Den Haag juga berinovasi seperti pendaftaran   secara daring dan penggunaan    untuk pemilih yang telah memiliki formulir C6 sehingga proses pendataan berlangsung lebih cepat.   yang datang dari seantero Belanda sangat antusias mendatangi TPS sejak pukul 09.00 waktu setempat meski saat itu cuaca sedang dingin. Sebanyak 4.500 WNI memberi suara di TPS. Ketua PPLN Den Haag Moeljo Wijono mengatakan terdapat kenaikan drastis dalam partisipasi pemilih pada    2019 ini jika dibandingkan Pemilu 2014. Dia menyatakan saat Pemilu 2014, sebanyak 2.328 orang WNI datang ke TPS untuk menggunakan hak pilihnya. Sementara tahun ini meningkat menjadi 4.500 WNI. Selain itu, ini kali pertama partisipasi WNI di Belanda mencapai target KPU sebesar 50 persen. Selain di TPS, terdapat 1.400 pemilih yang menggunakan haknya melalui pos. Di pemilu sebelumnya, partisipasi WNI Belanda palinag besar 35 persen. ""Jadi, Pemilu 2019 adalah yang terbanyak sepanjang diadakan di Belanda,"" kata Moeljo. Anggota PPLN Yance Arizona juga menyampaikan bahwa ini adalah kali pertama pemungutan suara diadakan di Sekolah Indonesia Den Haag, bukan di KBRI. PPLN gencar melakukan sosialisasi kepada WNI di Belanda dengan mengikuti kegiatan warga dan mahasiswa Indonesia di Belanda lebih dari satu tahun terakhir. Untuk kelancaran transportasi pemilih, PPLN juga menyediakan 3 unit bus untuk sebelas kali penjemputan WNI dari Den Haag Centraal Station menuju ke TPS yang membutuhkan waktu sekitar 30 menit. Karena itu, membludaknya pemilih sudah bisa diprediksi panitia. Adapun kegiatan pemungutan suara tersebut dilaksanakan sampai dengan pukul 21.30 waktu setempat. Setelah pemilu selesai, agenda selanjutnya adalah penghitungan suara yang bakal dilaksanakan pada Rabu (17/4/2019), bersamaan dengan di Indonesia. Hal ini dilakukan sesuai dengan aturan yang berlaku agar hasil pemilu di luar negeri, termasuk di Belanda tidak memengaruhi pemilih yang di tanah air.","Barcode dan Pendaftaran ""Online"", Inovasi PPLN Den Haag untuk Pemilu"
"dict","regional","Hari Kedua Masa Tenang, Banyak APK Terpampang di Sejumlah Titik di Padang  - Memasuki hari kedua    kampanye Pemilu 2019, sejumlah alat peraga kampanye (  ) masih terpampang di sejumlah titik persimpangan jalan di   , Sumatera Barat, Senin (15/4/2019).  Alat peraga kampanye yang mayoritas baliho calon legislatif itu terpampang di papan reklame yang lokasinya tinggi dan membutuhkan alat untuk menurunkannya.  Komisioner Bawaslu Padang Bahrul Anwar mengakui, masih ada sejumlah APK yang belum ditertibkan karena letaknya di papan reklame sehingga untuk menurunkannya dibutuhkan alat.  ""Hari ini kami akan turun bersama tim dari Pemkot Padang yang terdiri dari Dinas PU, DLH, Dishub, Pol PP dan lainnya. Kami akan menggunakan alat dari PU untuk menurunkannya,"" kata Bahrul, di sela-sela penertiban, di Padang, Senin.  Bahrul menyebutkan, APK yang belum ditertibkan itu tinggal 20 persen, sementara 80 persen sudah ditertibkan pada Minggu (14/4/2019).  ""Ditargetkan besok sudah turun semuanya. Kemarin sudah kami turunkan dengan mengerahkan 2.500 personel. Hasilnya, sekitar 80 persen APK sudah kami turunkan, tinggal yang di papan reklame saja,"" ujar dia.  Bahrul menyebutkan, untuk jumlah APK yang sudah ditertibkan, pihaknya masih menghitungnya. Diperkirakan jumlahnya mencapai puluhan ribu APK ","Hari Kedua Masa Tenang, Banyak APK Terpampang di Sejumlah Titik di Padang"
"dict","megapolitan","Tersangka Penculik Balita di Bekasi Menyebut Korban sebagai Cucunya  Aprilina Lestari (20), ibu kandung dari balita Anisa Suci Ardiwibowo (3) yang diculik seorang perempuan tua di lingkungan Masjid Al-Amin, Bekasi Barat, Kota Bekasi pada Selasa (9/4/2019) lalu, menyebutkan tersangka pelaku penculik anaknya bicara melantur saat diinterogasi polisi. Aprilina mengatakan, perempuan tersebut juga mengaku tidak menyesal telah menculik Anisa karena balita itu diakuinya sebagai cucunya. ""Saya enggak   sama dia (pelaku), dia lagi ditanya-tanya (sama polisi), saya   aja, ngobrolnya kayak orang   gitu. Dia enggak  , enggak   juga,"" kata Aprilina saat dikonfirmasi, Senin ini. Aprilina menambahkan, tersangka penculik anaknya tidak terlihat seperti orang stres dan berbicara normal saat diajak bicara. ""Jadi dia bilang itu cucunya gitu. Pikun sih enggak, diajak ngobrol juga nyambung, kayak orang stres juga enggak, dia ngomongnya  ,"" ujar Aprilina. Sementara itu, kondisi Anisa saat ditemukan pihak kepolisian terlihat sehat tetapi ketakutan dan menangis. ""Ya alhamdulillah sehat, cuma ini aja anaknya kayak ketakutan gitu. Enggak ada yang terluka cuma itu kayak orang ketakutan,"" ujar Aprilina. Anisa ditemukan pihak kepolisian di area Stasiun Pasar Senen, Jakarta Pusat, Minggu sore kemarin setelah lima hari hilang. Anisa ditemukan bersama perempuan yang terekam dalam kamera CCTV saat menculiknya di lingkungan Masjid Al-Amin. Anisa hilang pada Selasa lalu sekitar pukul 10.00 WIB. Anisa awalnya berada di rumahnya bersama neneknya bernama Sri Wahyuni (34). Bocah itu lalu keluar dari rumah untuk bermain dan jajan di warung dekat rumahnya. ""Dia lari ke masjid, sampingnya kan (ada) TK (Taman Kanak-kanak). Jadi senang main di situ, dia lari-larian saja. Pas saya coba cari dia di masjid, saya lihat sandalnya ada, tapi orangnya enggak ada,"" kata Sri. Setelah mencari keliling kompleks, Sri tidak menemukan jejak cucunya.  Berdasarkan rekaman CCTV di masjid, bocah itu dibawa pergi seorang perempuan tua yang memakai baju biru serta berkerudung merah. Perempuan itu terlihat memangku Anisa di halaman depan masjid. Tak lama kemudian, dia menggendong Anisa dan pergi dari area masjid.","Tersangka Penculik Balita di Bekasi Menyebut Korban sebagai Cucunya"
"dict","nasional","Apa Saja yang Perlu Dibawa Pemilih yang Pindah TPS?  Hari pemungutan suara Pemilu 2019 di Indonesia dilakukan serentak Rabu (17/4/2019). TPS dibuka pada pukul 07.00. Pemilih yang berpindah TPS atau melakukan prosedur pindah memilih wajib membawa formulir A5 untuk dapat menggunakan hak pilihnya. Formulir A5 merupakan keterangan pemilih yang berpindah dari TPS asal ke TPS tujuan yang didapatkan dari kantor desa/kelurahan atau kantor KPU provinsi. Pastikan, sebelum hari pemungutan suara Anda sudah membawa formulir A5 tersebut ke petugas Kelompok Panitia Pemungutan Suara (KPPS) wilayah tujuan. Petugas KPPS akan mencatatkan nomor TPS tempat Anda memilih. Selain membawa formulir A5, pemilih juga harus membawa e-KTP untuk ditunjukan ke petugas KPPS sebelum mencoblos. ""Iya, pemilih yang pindah memilih harus membawa A5 dan e-KTP,"" kata Komisioner KPU Ilham Saputra saat dikonfirmasi  , Senin (15/4/2019). Jika pemilih berpindah TPS dari satu provinsi ke provinsi lainnya, maka pemilih akan mendapat satu surat suara saja, yaitu surat suara pemilihan presiden-wakil presiden. Namun, jika pindah TPS dilakukan antarkabupaten/kota dalam satu provinsi yang sama, pemilih akan mendapat 2-4 surat suara, tergantung dari perpindahan daerah pemilihan. Surat suara yang dimaksud ialah pemilihan presiden-wakil presiden, surat suara pemilihan DPD, dan bisa juga surat suara pemilihan DPR RI dan DPRD Provinsi.","Apa Saja yang Perlu Dibawa Pemilih yang Pindah TPS?"
"dict","nasional","Pemilih Diperbolehkan Memilih di Atas Pukul 13.00, Ini Syaratnya  -    2019 akan segera diselenggarakan pada 17 April 2019.   dapat melakukan pencoblosan selama pukul 07.00-13.00 waktu setempat. Lalu, bagaimana jika masih ada orang yang belum    setelah pukul 13.00? Ternyata, menurut Komisioner Komisi Pemilihan Umum (KPU) Ilham Saputra,   masih diperkenankan untuk melakukan pencoblosan dengan beberapa ketentuan. ""Ya (pemilih masih dapat mencoblos setelah pukul 13.00 dengan beberapa ketentuan),"" katanya saat dihubungi Kompas.com, Senin (15/4/2019). Ketentuan tersebut tertuang dalam Peraturan KPU (PKPU) Nomor 9 Tahun 2019 tentang Perubahan atas PKPU Nomor 3 Tahun 2019 tentang Pemungutan dan Penghitungan Suara dalam Pemilihan Umum. Pada Pasal 46 ayat (1) huruf b PKPU Nomor 9 Tahun 2019, pemilih yang diperbolehkan untuk mencoblos setelah pukul 13.00 yaitu pemilih yang sedang menunggu gilirannya untuk memberikan suara dan telah dicatat kehadirannya. Selain itu, pemilih yang sudah hadir dan berada dalam antrean untuk mencatatkan kehadirannya juga masih diperbolehkan untuk memilih di atas pukul 13.00. Kehadiran pemilih tersebut tercatat dalam form model C7, yang terbagi untuk pemilih dalam Daftar Pemilih Tetap (DPT), Daftar Pemilih Tambahan (DPTb), dan Daftar Pemilih Khusus (DPK). Berikut bunyi Pasal 46 PKPU Nomor 9 Tahun 2019:","Pemilih Diperbolehkan Memilih di Atas Pukul 13.00, Ini Syaratnya"
"dict","travel","Promo Tiket Emirates untuk Liburan Sekolah ke Paris PP Rp 10 juta  Maskapai    memberi tarif penerbangan khusus untuk pertengahan tahun yang juga bertepatan dengan libruan sekolah. Promo dapat dibeli dari sekarang sampai 28 April   . Tarif penerbangan khusus ini berlaku untuk penerbangan hingga 30 September 2019, dari Jakarta dan Denpasar. Tarif yang berlaku adalah harga pulang-pergi. Berikut daftar tarif promo Emirates untuk kelas ekonomi, sesuai siaran pers yang diterima , Kamis (11/4/2019): 1. Dubai - Rp 9.398.000 2. Paris - Rp 10.170.000 3. Auckland - Rp 9.500.000 4. Porto - Rp 11.720.000 5. Rome - Rp 36.616.000 6. Barcelona - Rp 36.271.000 7. London - Rp 36.624.000 8. New York - Rp 40.845.000 Dengan menyasar wisatawan keluarga, Emirates menyediakan berbagai fasilitas dan hiburan khusus anak. Wisatawan bisa menikmati makanan khusus anak-anak yang disajikan di nampan warna-warni yang menampilkan Emirates Little Travellers, hiburan dengan lebih dari 100 saluran khusus anak-anak termasuk Disney, Nickelodeon, Cartoon Network dan Marvel serta mainan Fly with Me Animals dan tas kegiatan Lonely Planet untuk menginspirasi imajinasi anak. Emirates juga membuka rute baru   ","Promo Tiket Emirates untuk Liburan Sekolah ke Paris PP Rp 10 juta"
"dict","regional","Diduga Diterkam Buaya, Bocah 6 Tahun Ditemukan Tewas di Lubang Bekas Tambang  - Eus Alkadri (6), seorang bocah laki-laki ditemukan tewas di lubang bekas tambang Dusun Ganse, Desa Gantung,   , Kepulauan Bangka Belitung, Sabtu (13/4/2019). Eus yang sempat dinyatakan hilang, diduga tewas karena di terkam    saat memancing ikan di lubang bekas tambang yang ditumbuhi semak belukar. Korban ditemukan mengapung dengan kondisi luka dibagian kening, tangan dan kaki. ""Benar telah ditemukan anak laki-laki umur enam tahun. Sebelumnya sempat dilaporkan hilang,"" kata Kepala Badan Penanggulangan Bencana Daerah (BPBD) Kepulauan Bangka Belitung, Mikron Antariksa, saat dikonfirmasi  .  Korban ditemukan masyarakat serta tim Taruna Siaga Bencana dan Basarnas. Yudi (45), ayah korban mengatakan, anaknya akan dimakamkan di kampung ibunya di Desa Batu Penyu. Yudi yang sehari-hari bekerja sebagai buruh harian lepas yang selama ini mengasuh korban.  Sementara itu, perangkat Desa Gantung telah mengeluarkan peringatan pada warga untuk menjauhin kawasan kolong karena diduga banyak buaya berkeliaran. Aktivitas penambangan timah inkonvensional dengan cara berpindah, diduga mengganggu habitat buaya di wilayah tersebut.  ","Diduga Diterkam Buaya, Bocah 6 Tahun Ditemukan Tewas di Lubang Bekas Tambang"
"dict","travel","Pendaki Pemula, Jajal Dulu Lima Gunung ini   Alam pegunungan Indonesia begitu menantang untuk dijelajahi. Namun, bagi pendaki pemula, pilah-pilah gunung yang akan dijajaki wajib hukumnya.      ","Pendaki Pemula, Jajal Dulu Lima Gunung ini"
"dict","travel","Aneka Kuliner Cokelat yang Bisa Ditemukan di Gunungkidul Yogyakarta – Destinasi wisata Nglanggeran tidak hanya menawarkan pesona keindahan gunung api purba semata. Ada daya tarik wisata lain yang tersebar di wilayah Nglanggeran. Selain menyajikan keindahan panorama alam perbukiran, kawasan Nglanggeran juga merupakan tempatnya pencinta cokelat. Tidak jauh dari gunung api purba, terdapat tempat bernama   . Tempat itu merupakan surga bagi para pencinta cokelat. Aneka produk olahan cokelat bisa didapatkan di Griya Cokelat Nglanggeran. Satu hal yang spesial adalah, mulai dari penanaman sampai jadi produk olahan, semuanya dilakukan oleh masyarakat setempat. Jika berkunjung ke Griya Cokelat Nglanggeran, aneka sajian ini bisa didapatkan: Para pencinta cokelat bisa menikmati kelezatan minuman cokelat hangat di Girya Cokelat Nglanggeran ini. Minuman ini paling pas dinikmati di joglo depan sembari menikmati semilir angin perbukitan. Sementara mereka yang ingin menikmati manisnya cokelat bisa memesan cokelat medium. Minuman ini merupakan campuran bubuk cokelat dengan bahan lain seperti  gula dan susu sehingga rasanya nikmat. Harga minuman cokelat adalah Rp 7.000. Pengunjung yang ingin membuat cokelat hangat atau es di rumah bisa membeli bubuk cokelat. Bubuk cokelat yang dijual pun terdiri dari cokelat murni dan  berupa campuran cokelat dengan gula dan susu. Harga bubuk minuman cokelat berkisar antara Rp 25.000 sampai Rp 45.000. Bubuk cokelat ini cocok untuk buah tangan. Griya Cokelat Nglanggeran juga menyediakan produk olahan cokelat lain yang tidak kalah lezat dengan merek-merek cokelat terkenal lainnya. Produk ini juga dibuat oleh masyarakat Nglanggeran sendiri.","Aneka Kuliner Cokelat yang Bisa Ditemukan di Gunungkidul Yogyakarta"
"dict","nasional","KPK: Kepada Caleg dan Capres-Cawapres Jangan Tawarkan Uang kepada Masyarakat  - Wakil Ketua Komisi Pemberantasan Korupsi (  ) Laode M Syarif, mengingatkan para calon anggota legislatif (caleg) dan pihak calon presiden-wakil presiden untuk tak memberikan uang ke masyarakat jelang    nanti.  ""Kepada para caleg dan capres diminta tidak menawarkan uang kepada masyarakat. Ayo kita laksanakan pesta demokrasi dengan jujur dan adil,"" kata Laode kepada Kompas.com, Senin (15/4/2019).  Di sisi lain, Laode juga mengingatkan masyarakat agar tidak meminta uang dan harus menolak iming-iming uang dari peserta Pemilu 2019.  ""KPK mengiimbau kepada masyarakat agar tidak meminta uang dan menolak pemberian uang,"" kata dia.  Pada kesempatan sebelumnya, Laode pernah menegaskan, politik uang justru merugikan pemilih sendiri.  ""Kalau dia tawari Rp 100.000, enggak usah Rp 100.000 deh, Rp 1 juta. Rp 1 juta, kamu bagi dengan 5 tahun. Satu tahun itu berapa? 365 hari. 365 hari kali 5 berapa? 1.500-an (hari). Jadi Rp 1 juta dibagi 1.500 (hari) berapa? Sedikit banget. Jadi harga kamu itu sedikit banget,"" ujarnya dalam diskusi #PilihYangJujur di Gedung Pusat Edukasi Antikorupsi, Jakarta, Jumat (22/3/2019) silam.  Ia menjelaskan, apabila calon yang berpolitik uang terpilih, potensi dia melakukan tindak pidana korupsi sangat tinggi. Padahal mereka memiliki fungsi yang besar yang harus dipertanggungjawabkan ke publik.  ""Orang yang membayar itu tidak lagi datang siap mengayomi, menjalankan amanah rakyat. Jungkir balik siap, enggak mungkin. Oleh karena itu kita menolak yang namanya politik uang. Jangan mau sekali dibayar,"" kata dia    Laode juga menekankan publik menggali berbagai informasi menyangkut calon pilihannya. Hal itu guna memastikan apakah mereka patut dipilih atau tidak.  ""Jadi kita cari, oh pas di Google dia mantan napi koruptor, singkirkan. Oh dia pernah KDRT, enggak. Kan (informasi di) Google banyak sekarang,"" kata Laode.  Apabila tak menemukan catatan kejahatan yang dilakukan calon pilihannya, pemilih bisa mengamati kontribusi-kontribisi calon di lingkungan sekitarnya. Jika tetap tak menemukan kontribusi positif, lebih baik tidak usah dipilih.  ""Kalau enggak ada, ya, enggak usah dipilih. Ya walaupun dasinya bagus, cantik, senyumnya dari kiri, kanan, cantik banget, enggak ada gunanya. Karena kita bukan memilih bintang iklan,"" ungkap dia.","KPK: Kepada Caleg dan Capres-Cawapres Jangan Tawarkan Uang kepada Masyarakat"
"dict","regional","KPU Buton Selatan Prioritaskan Kirim Logistik Pemilu ke Pulau Terluar untuk Antisipasi Keterlambatan    – KPU Buton Selatan, Sulawesi Tenggara, mulai mengirim    untuk daerah kepulauan, Senin (15/4/2019) siang.   Logistik tersebut dikirim ke    terluar yakni pulau Batu Atas, Kabupaten Buton Selatan, dengan menggunakan kapal laut melalui pelabuhan rakyat, Kota Baubau.   “Untuk logistik pergeseran ini kami mulai mengutamakan dulu daerah kepulauan terluar, yakni di    Batu Atas. Memang Batu Atas diutamakan dahulu, kami meminimalisirkan keterlambatan dan lainnya,” kata Ketua KPU Buton Selatan, Ari Ashari Apriadi, di gudang KPU, Senin.  Menurut Ari, logistik KPU disimpan di dalam lambung kapal yang ditutup dengan terpal untuk menghindari kerusakan akibat terkena air.  “Agar tidak terjadi yang diinginkan, menghindari sesuatu melihat kondisi cuaca, maka untuk lebih efektif mengamankan kotak suara, kami lakukan pembungkusan plastik. Demikian juga di kapal ditutup dengan terpal,” ujar dia.   Ari menambahkan, pengiriman logistik KPU mendapat pengawalan yang ketat dari kepolisian dan juga panwaslu.   Perjalanan melalui kapal laut menuju pulau Batu Atas, memakan waktu sekitar 6 jam. Diperkirakan, logistik tersebut akan tiba pada sore hari.  “Setelah di sana, logistik ini akan langsung di sebar kesuluruh TPS yang telah disiapkan,” ucap Ari.  Pengiriman logistik hari ini tidak saja didistribusikan ke Pulau Batu Atas saja.   juga mengirimkan logistik kedaerah pulau sekitar seperti Pulau Kadatua dan Pulau Siompu. ","KPU Buton Selatan Prioritaskan Kirim Logistik Pemilu ke Pulau Terluar untuk Antisipasi Keterlambatan"
