"_type","category","isi","judul"
"dict","tekno","Video: Redmi Go, Ponsel Android Go Pertama Xiaomi     menjadi   pertama di ekosistem    yang menyematkan sistem operasi murni nan ringan, Android Go. Artinya, ponsel ini efisien dari segi penggunaan baterai, data internet, dan memori.  Segmen yang disasar Redmi Go adalah “entry-level”. Tak heran harganya dibanderol super murah, yakni Rp 899.000.  Redmi Go mengusung layar berukuran 5,0 inci beresolusi 1280 x 720 piksel dengan aspek rasio 16:9. Dapur pacu Redmi Go ditenagai   Snapdragon 425 yang disandingkan dengan RAM 1 GB serta media penyimpanan sebesar 8 GB. Memori internal itu juga bisa diekspansi hingga 128 GB menggunakan kartu micro-SD.  Meski RAM yang diusung sebatas 1 GB, Xiaomi mengklaim ponsel ini tetap dapat berjalan dengan optimal. Pasalnya sistem operasi Android Go memang dibuat untuk ponsel dengan spesifikasi rendah Aplikasi bawaan Google seperti Gmail, YouTube, Maps, dsb dirancang khusus dalam versi “Go” agar pengoperasiannya tak berat. Untuk melihat lebih detil desain dan spesifikasi Redmi Go, tonton  .","Video: Redmi Go, Ponsel Android Go Pertama Xiaomi"
"dict","tekno","Kominfo Dirikan Yayasan NextICorn untuk Percepat ""Unicorn"" Baru Indonesia  - Menyambut percepatan pembangunan ekosistem digital di Indonesia, Menteri Kominfo, Rudiantara meresmikan Yayasan Next Indonesia Unicorn (  ) dalam sebuah acara di Jakarta, Jumat (5/4/2019). Melalui pembentukan Yayasan ini, Rudiantara berharap agar industri digital bisa berkembang lebih cepat dan terjaga lebih baik dalam jangka panjang. ""Yayasan NextICorn ini suatu proses dalam pembangunan ekosistem yang sustainable sehingga industri ini dapat berkembang lebih cepat dan lebih baik,"" ujar Rudiantara di keterangan tertulis yang diterima  , Minggu (7/4/2019). Ia menambahkan, pemerintah memiliki peranan sebagai fasiliator dalam mengembangkan ekosistem digital di Indonesia sekaligus menjadi fasilitator untuk membimbing startup ke level Unicorn hingga Decacorn. ""Ke depan, yayasan ini selain memfasilitasi startup menjadi Unicorn bisa dikembangkan untuk memfasilitasi Unicorn menjadi Decacorn,"" imbuhnya. Fasilitas yang disediakan oleh NextICorn sendiri tidak melulu hanya dalam hal akses bertemu dengan Ventur Capital (VC) idaman saja, namun juga membuka kesempatan pendanaan, teknologi, pemasaran, maupun dukungan model usaha. Terkait perkembangan start up digital, Kepala Badan Koordinasi Penanaman Modal (BKPM), Thomas Lembong, juga menyampaikan pendapatnya tentang yayasan ini. Ia menilai keberadaan Yayasan NextICorn akan menjadi wahana tumbuh kembang start up digital. ""Yayasan ini merupakan   bagi start up untuk bisa tumbuh dan meminimalisir efek dari fenomena 'buble burst' (fenomena lonjakan harga tidak normal),"" ungkap Thomas. Dalam hal ini, menurut Thomas, BKPM tidak hanya jadi pembina para start up, namun juga berperan untuk dapat memberikan dukungan lain, seperti modal atau sponsorship. ""Kami akan membantu dengan dukungan yang memungkinkan dari segi sponsorship maupun dukungan-dukungan lainnya,"" tutup Thomas Lembong. NextICorn, atau Next Indonesia Unicorn, adalah sebuah kerja sama antara industri (swasta) dan pemerintah yang mencari startup-startup terbaik di Indonesia yang siap menerima investasi baik asing maupun dalam negeri. Kerja sama ini dibentuk pada tahun 2017 dengan gagasan bersama antara Kominfo dengan para start up yang sedang berkembang pada saat itu seperti Gojek, Tokopedia, Traveloka, MatahariMall, dan Kaskus. Pada tahun 2018, NextICorn menggelar dua pertemuan internasionalnya di Bali. Pada pertemuan ini, NextICorn berhasil memfasilitas masing-masing lebih dari 1,000 pertemuan   dalam 2 hari antara 100 most investable startups Indonesia yang sudah dikurasi dengan 125 pemodal ventura berkaliber atas baik asing maupun dalam negeri. Program NextICorn ini sendiri telah menjadi program ASEAN, dan sudah menerima permintaan   dan adopsi dari beberapa negara di antaranya Korea, Singapore, Amerika Serikat, dan Arab Saudi.","Kominfo Dirikan Yayasan NextICorn untuk Percepat ""Unicorn"" Baru Indonesia"
"dict","tekno","""3D Touch"" ala iPhone Akan Hadir di Android Q? Pertama kali diimplementasikan pada seri iPhone 6S di 2015 lalu,    adalah salah satu fitur khas iPhone yang berfungsi memunculkan menu UI berbeda berdasarkan tingkat tekanan jari di layar. Fitur ala 3D Touch sempat beberapa kali dikabarkan bakal hadir di ponsel   . Belakangan, rumor serupa kembali menyeruak seiring dengan mendekatnya waktu perkenalan OS Android terbaru yang biasanya diumumkan menjelang pertengahan tahun.    disinyalir bakal menerapkan fitur serupa 3D Touch di sistem operasi   . Dugaan tersebut mengemuka dari dokumen bernama ""MotionEvent"" Android Q yang ditujukan bagi para pengembang aplikasi. MotionEvent adalah dokumen yang menjelaskan fungsi input perangkat Android dari layar sentuh atau    Di dalam MotionEvent Android Q dijelaskan bahwa OS akan merespon input pada permukaan layar dengan cara berbeda apabila pengguna menekan jari ke layar dengan lebih kuat. Tekanan yang lebih kuat ini diistilahkan sebagai ""deep press"". Nah, jika pengguna melakukan  , menurut dokumen MotionEvent, ponsel akan memberikan respon yang sama dengan ketika pengguna melakukan   (tekan dan tahan beberapa saat), hanya saja dengan lebih cepat. Dengan kata lain,  berfungsi sebagai jalan pintas untuk  . Alih-alih menahan jari beberapa saat untuk menunggu menu muncul, pengguna bisa menekan jari lebih keras supaya menu yang bersangkutan langsung tampil. Namun, perbedaan respon tadi disebut hanya sampai situ saja. Berbeda dari 3D Touch, perangkat Android tidak bisa membedakan besar tekanan antara tekanan ""ringan"", ""sedang"", dan ""keras"". Mungkin karena ini membutuhkan  khusus yang disematkan di layar. Google mungkin akan menggunakan algoritma khusus untuk sekadar membedakan apakah pengguna melakukan tekanan biasa atau keras ( ), sebagaimana dirangkum   dari  , Minggu (7/4/2019).  Informasi selengkapnya soal kemampuan ala 3D Touch tersebut agaknya akan dibeberkan dalam konferensi Google I/O di San Francisco, Amerika Serikat, tanggal 7-9 Mei 2019 mendatang.","""3D Touch"" ala iPhone Akan Hadir di Android Q?"
"dict","tekno","Pembocor Gambar Ponsel Oppo Reno Bakal Didenda Rp 1 Miliar  - Menjelang waktu perkenalannya pada 10 April mendatang, bocoran gambar   ponsel      dari    sudah banyak beredar, termasuk penampilan kamera ""pop-up selfie"" sang ponsel yang berbentuk unik. Namun, pihak Oppo sendiri agaknya kurang suka tampang kamera  Reno yang unik sudah ramai diketahui publik, jauh sebelum pengumuman resminya. Hal tersebut membuat Oppo mengambil langkah tegas. Sebuah memo yang beredar di lingkup internal perusahaan Oppo menyatakan bahwa karyawan yang terbukti membocorkan gambar Oppo Reno bakal dikenakan denda. Jumlahnya tak main-main, mencapai 500.000 yuan atau sekitar Rp 1 miliar.  Memo internal juga menyebutkan bahwa pihak perusahaan bakal menuntut laporan lengkap dari sang pembocor, sekaligus memintanya agar berjanji tak akan lagi membocorkan informasi soal produk mendatang. Di luar lingkup perusahaan, memo tersebut turut mengatakan bahwa Oppo mungkin akan melakukan tindakan hukum terhadap   dan beberapa pimpinan toko yang terbukti menyebarluaskan informasi soal Oppo Reno sebelum peluncuran. Dirangkum   dari  , Minggu (7/4/2019), petinggi Oppo sendiri sebenarnya juga sempat membocorkan sedikit fitur unggulan Reno, yakni kamera berteknologi 10x  Namun hanya itu saja yang disebutkan. Tidak ada detail lain yang diungkap, terlebih seperti apa mekanisme   kamera depan. Meski belum resmi,   Oppo Reno pun telah mengemuka di beberapa situs   di China.","Pembocor Gambar Ponsel Oppo Reno Bakal Didenda Rp 1 Miliar"
"dict","tekno","Spesifikasi Asus Zenfone 6 Terungkap Lewat ""Benchmark""     bakal merilis seri    pertengahan Mei mendatang di Valencia, Spanyol. Seperti biasa, sebelum sebuah perangkat diluncurkan, bakal ada bocoran yang mendahuluinya, begitu pun dengan Zenfone 6. Bocoran ponsel yang disebut sebagai penerus Zenfone 5 ini berasal dari sebuah gambar tangkapan layar di aplikasi   populer, AnTuTu. Bocoran gambar itu sendiri menampilkan rangkuman    sekaligus hasil skor   ponsel dengan kode nama ASUS_I01WD. Kode nama tersebut diyakini sebagai ponsel Asus teranyar yang akan diluncurkan bulan depan, yaitu Zenfone 6. Terlihat dari tangkapan layar yang beredar di dunia maya ini, Zenfone 6 meraih skor   363.172 poin. Skor tersebut lebih kurang setara dengan hasil   flagship milik Xiaomi, Mi 9, dengan skor 371.878 poin dan ponsel Vivo iQoo Monster dengan skor 365.430 poin. Skor   ketiga ponsel tersebut tak berbeda jauh lantaran  yang digunakan memang sama, yaitu Snapdragon 855. Untuk spesifikasi lain, seperti terlihat di gambar pula, Zenfone 6 dibekali RAM 6 GB serta memori internal 128 GB. Zenfone 6 menjalankan sistem operasi Android 9 Pie, serta memiliki resolusi layar Full HD+ (2.340 x 1.080 piksel, rasio aspek 19,5:9), sebagaimana dirangkum   dari  , Minggu (7/4/2019). Berdasarkan rumor yang ada, Zenfone 6 bakal mengusung teknologi kamera ""pop-up"" seperti Vivo V15 Pro atau ""slider"" seperti Mi Mix 3 untuk menyembunyikan kamera swafoto. Meski begitu, aspek desain lain seperti ukuran dan bentang layar Zenfone 6 masih belum jelas. Sebelum bocoran AnTuTu ini beredar, bocoran performa Zenfone 6 telah lebih dulu tersebar melalui   uji coba performa ponsel, Geekbench. Ketika itu, Zenfone 6, yang memiliki kode nama identik dengan kode di AnTuTu meraih skor   3.527 poin dan skor   11.190 poin.","Spesifikasi Asus Zenfone 6 Terungkap Lewat ""Benchmark"""
"dict","tekno","Samsung Mulai Produksi Chip 5G Exynos 5100  Setelah pertama kali diperkenalkan pada pertengahan 2018,    pekan lalu mengumumkan bahwa chip       besutannya,    5100 telah mulai diproduksi massal. Exynos 5100 diklaim merupakan chip modem pertama untuk perangkat mobile yang memiliki kapabilitas multi-mode. Kemampuan tersebut membuat perangkat dengan chip modem Exynos 5100 bisa tersambung ke jaringan 5G sekaligus teknologi jaringan sebelummnya, seperti 4G LTE, 3G, dan 2G. Untuk mendukung kinerja Exynos 5100, Samsung memasangkannya dengan radio frequency transceiver Exynos RF 5500 dan supply modulator solution Exynos SM 5800. Kedua komponen ini juga sudah diproduksi massal bersama Exynos 5100. “Exynos 5100, Exynos RF 5500, dan Exynos SM 5800, memberikan 5G berkinerja tinggi dan efisien energi, sekaligus memberikan fleksibilitas network sehingga pengguna bisa senantiasa terkoneksi di mana pun mereka berada,” sebut Samsung dalam sebuah  . Exynos 5100 sendiri diklaim mendukung hampir semua teknologi seluler, mulai dari spektrum mmWave dan sub-6GHz untuk 5G, 4G LTE, 3G WCDMA, TD-SCDMA, dan HSPA, hingga 2G GSM. Untuk 5G, Exynos 5100 disebut bisa mencapai kecepatan downlink 2 Gbps untuk frekuensi sub-6Hz dan 6 Gbps untuk mmWave, sebagaimana dirangkum   dari  , Senin (8/4/2019). Exynos 5100 turut mendukung 8x carrier agregation (CA) baik di 5G NR maupun 4G LTE. Kecepatan transfer datanya untuk 4G LTE diklaim bisa mencapai kisaran 1,6 Gbps. Chip modem Exynos 5100 pertama kali digunakan di Galaxy S10 versi 5G yang baru saja diluncurkan di Korea Selatan akhir pekan lalu. Di pekan yang sama, Korea Selatan menjadi negara pertama di dunia yang menggelar jaringan 5G komersial di skala nasional.","Samsung Mulai Produksi Chip 5G Exynos 5100"
"dict","tekno","Sharp Gabung Konsorsium Kamera Mirrorless Micro Four Thirds  Pabrikan elektronik Jepang,    bakal menambah keramaian ekosistem       Micro Four Thirds (MFT). Pekan lalu, Sharp mengumumkan telah bergabung dengan konsorsium kamera mirrorless yang didirikan oleh Olympus dan Panasonic pada 2008. Dikembangkan dari sistem Four Thirds untuk DSLR, MFT adalah sistem kamera mirrorless yang mencakup sensor dan mounting standar untuk semua kamera dari pabrikan yang tergabung di dalamnya. Ini berarti aksesori-aksesori kamera dari para pabrikan tersebut bisa saling ditukar tanpa butuh adapter. Misalnya, lensa Panasonic dipasang di bodi kamera Sharp atau Olympus, atau sebaliknya. Perangkat lain seperti lampu kilat (flash) juga saling kompatibel antar merek.  Sensor gambar MFT berukuran sedikit lebih kecil dibandingkan sensor APS-C sehingga ukuran lensa-lensa untuk kamera MFT pun cenderung lebih mungil.  MFT merupakan standar pertama untuk kamera mirrorless, sebelum diikuti oleh APS-C dan full-frame yang secara tradisional berkutat di ranah DSLR. Dalam ajang CES 2019 di Las Vegas, Amerika Serikat, awal tahun ini, Sharp telah memperkenalkan purwarupa sebuah produk berbasis MFT berupa kamera mirrorless dengan kemampuan merekam video 8K, sebagaimana dirangkum   dari  , Senin (8/4/2019). Kamera yang turut dibekali fitur in-body image stabilization dan layar sentuh articulated selebar 5 inci ini digadang-gadang bakal menjadi alternatif kamera 8K dengan banderol lebih terjangkau, di samping berukuran jauh lebih ringkas dibanding kamera 8K profesional.  Kamera 8K Sharp kabarnya bakal dibanderol dengan harga di bawah 5.000 dollar AS (Rp 70,5 juta) jauh lebih rendah dibandingkan model profesional seperti Red Helium 8K S35 (24.500 dollar AS). Sharp sendiri masih belum memberikan nama resmi untuk sang kamera 8K, spesifikasi detil berikut harganya pun masih belum diumumkan. Informasi selengkapnya diperkirakan bakal diungkap dalam waktu dekat.","Sharp Gabung Konsorsium Kamera Mirrorless Micro Four Thirds"
"dict","tekno","Panasonic Resmikan Kamera Mirrorless Tangguh Lumix G95  -    baru-baru ini memperkenalkan      baru bernama Lumix G95.    ini merupakan penerus produk sebelumnya, Lumix G85, dan menawarkan sejumlah peningkatan. Seperti Lumix G85, Lumix G95 dirancang sebagai kamera   tangguh dengan bodi berbahan   yang tahan air dan debu ( ).  Sensor gambar Micro Four Thirds di jantungnya kini merupakan model terbaru dengan resolusi 20 megapiksel, berbeda dari G85 yang mengandalkan sensor tua 16 megapiksel. Untuk meredam goyangan saat menjepret foto ataupun merekam video, sensor tadi turut dibekali fitur   5-axis. Teknologi autofokus Depth from Defocus (DfD) ala Panasonic juga diterapkan di Lumix G95. Kecepatannya mengunci fokus diklaim 0,07 detik, sudah termasuk pendeteksian wajah dan mata subyek. Panasonic merancang Lumix G95 sebagai kamera yang mumpuni baik untuk menjepret foto maupun video. Lumix G95 mendukung perekaman video 4K 30 FPS  dan Full-HD (1080p) 120 FPS Terdapat konektor HDMI 8-bit 4:2:2 untuk menancapkan monitor atau   eksternal. Ada juga colokan khusus untuk   dan  . Fitur video lain termasuk profil   V-logL yang diklaim meningkatkan  dari sebelumnya 10 stop menjadi 12 stop sebagaimana dirangkum   dari  , Senin (8/4/2019).  Di bagian belakang Lumix G95 terdapat   OLED 2360K dot dengan LCD 3,0 inci 1240K dot. G95 juga menyediakan satu slot lagi untuk baterai, sehingga pengguna bisa memasang dua baterai sekaligus. Ada juga koneksivitas bluetooth dan Wi-Fi untuk menyambungkan Lumix G95 secara nirkabel ke  seperti  .   Panasonic membanderol Lumix G95 seharga 1.200 dollar AS atau sekitar Rp 17 jutaan ( ). Kamera ini rencananya baru akan tersedia di pasaran pada bulan Mei mendatang.","Panasonic Resmikan Kamera Mirrorless Tangguh Lumix G95"
"dict","tekno","XL Luncurkan Paket Data ""Prioritas"" untuk Pelanggan Prabayar  - Operator seluler    merilis paket internet terbaru untuk pengguna kartu prabayar. Melalui paket Xtra Combo VIP ini pengguna kartu prabayar diklaim akan mendapatkan akses jaringan prioritas tertinggi di antara paket prabayar lainnya.  Menurut Chief Marketing Officer XL Axiata, David Arcelus Oses, paket Xtra Combo VIP diluncurkan untuk memaksimalkan manfaat pada paket Xtra Combo yang sebelumnya sudah dikenal oleh masyarakat.  Selain mendapat akses jaringan prioritas, pelanggan paket Xtra Combo VIP juga akan mendapatkan beberapa benefit tambahan seperti akses iFlix VIP tanpa biaya berlangganan, YouTube tanpa kuota dari jam 01.00 dini hari sampai 06.00 pagi, serta bonus panggilan telepon ke operator lain.  Pada paket Xtra Combo VIP ini, pengguna juga bisa tetap menggunakan sisa kuota yang ada di bulan-bulan berikutnya tanpa ada batasan waktu. Artinya, paket data ini bersifat lebih fleksibel untuk digunakan oleh para pelanggan.  XL merilis paket ini dalam 5 pilihan kuota dan harga yang berbeda. Paket termurah dibanderol dengan harga Rp 69.000 untuk 5GB kuota data, 5GB kuota YouTube 24 jam dan bonus telepon 20 menit ke semua operator. Ada pula paket yang dibanderol dengan harga Rp 99.000 di mana pengguna akan mendapat 10 GB kuota data, 10 GB kuota YouTube dan 30 menit bonus telepon.  Sementara paket termahal dibanderol dengan harga Rp 249.000 untuk 35GB kuota data, 35 GB kuota YouTube dan bonus telepon 90 menit ke semua operator. Selain itu jika kuota telah habis sebelum masa berlaku usai, pengguna bisa mengisiulang lewat paket Xtra Kuota yang dibanderol Rp 10.000 untuk penggunaan yang berbeda-beda seperti YouTube, Facebook, atau iFlix.  ""Tuntutan pelanggan atas kualitas layanan internet akan terus meningkat. Kami sangat memahami hal itu, apalagi sebagian pelanggan memang mengandalkan akses internetnya untuk mendukung aktivitas produktif atau juga gaya hidup digitalnya,"" ungkap David melalui keterangan resmi yang diterima KompasTekno, Senin (8/4/2019).  Untuk informasi selengkapnya, Anda bisa mengunjungi halaman ","XL Luncurkan Paket Data ""Prioritas"" untuk Pelanggan Prabayar"
"dict","tekno","",""
"dict","entertainment","Denny Cagur Perlebar Bisnis Kulinernya hingga ke Bintaro  - Pembawa acara Denny Wahyudi (41) atau biasa dikenal sebagai    membuka cabang kedua dari bisnis kulinernya yang bernama Dapoer Bang Jali. Gerai pertama Denny ada di Depok, Jawa Barat, sementara yang kedua berada di kawasan Bintaro, Jakarta Selatan. Denny berujar, cabang di Bintaro ia buka lantaran antusiasme pembeli begitu tinggi. ""Setelah kami survei, ternyata di sini -nya oke. Terus banyak juga yang kuliner di sini,"" ujar Denny di Bintaro, Jakarta Selatan, Minggu (7/4/2019). Istri Denny, Santi Widihastuti, yang juga ikut mengurus manajemen Dapoer Bang Jali, mengakui hal yang sama. Menurut dia, dibukanya gerai kedua ini atas permintaan warga Bintaro. ""Kami survei juga yang di Depok ternyata banyak warga Bintaro yang sengaja datang ke Depok untuk makan di sini. Mereka   yang di daerah Bintaro buka,"" kata Shanty. Lebih lanjut Denny berujar, ia memilih berbisnis kuliner karena perputaran uang yang lebih cepat. Apalagi semua orang butuh makan. Menurut Denny, yang menjadi andalan Dapoer Bang Jali adalah masakan dengan menu kuliner nusantara. ""Menu favorit kami adalah yang menu pedas-pedas,"" kata Denny. Sejauh ini, prospek kuliner cukup menjanjikan. Ia menargetkan akan membuka cabang lain di beberapa kota di Indonesia.","Denny Cagur Perlebar Bisnis Kulinernya hingga ke Bintaro"
"dict","entertainment","""Winter is Here""... Menanti Kejutan Musim Terakhir ""Game of Thrones""   -    telah memastikan akan menayangkan episode perdana dari musim terakhir atau   serial televisi   pada 14 April 2019.  Untuk   ini, stasiun televisi berbayar itu sudah menyiapkan enam episode khusus. Musim ini memang berbeda, sebab ada empat episode dengan durasi lebih dari satu jam. Dilansir dari  , episode dengan durasi panjang itu mulai episode 3 hingga episode 6. Dengan demikian durasi   pada   sebagai berikut: Episode 1 (April 14): 54 menit Episode 2 (April 21): 58 menit Episode 3 (April 28): 1 jam, 22 menit Episode 4 (May 5): 1 jam, 18 menit Episode 5 (May 12): 1 jam, 20 menit Episode 6 (May 19): 1 jam, 20 menit Dari segi cerita, para pencinta   tentu tidak sabar untuk menantikan kelanjutan kisah perebutan kekuasaan di Westeros itu. Daenerys Targaryen yang sudah menghimpun pasukan kini berada di Winterfell.  itu sudah mendapat dukungan dari Utara yang dipimpin Jon Snow dan Sansa Stark. Sedangkan, Cersei Lannister berupaya mempertahankan kekuasaan di King's Landing. Bersama Euron Greyjoy, ada kemungkinan dia mendapat pasukan tambahan dari armada bayaran Golden Company. Kondisi di Westeros bertambah tegang dengan kehadiran pasukan  atau   (mayat hidup) yang dibawa Night King. Dalam   ke-7, pasukan Night King yang kini diperkuat naga Viserion sudah menembus The Wall di Eastwatch. Bagi Anda pencinta , simak tulisan panjangnya dalam tautan ini:","""Winter is Here""... Menanti Kejutan Musim Terakhir ""Game of Thrones"" "
"dict","tekno","","Lebih Dekat dengan Galaxy A30"
"dict","tekno","","Melihat Samsung Galaxy A10 Lebih Dekat"
"dict","entertainment","Istri Denny Cagur Akan Jalani Program Bayi Tabung  - Istri pembawa acara Denny Wahyudi (41) atau biasa dikenal sebagai   ,   , akan menjalani program    agar bisa hamil anak ketiga. Santi memutuskan menjalani program bayi tabung karena ada masalah pada rahimnya.  ""Harapan untuk hamil normal mungkin sudah tidak ada ya. Jadi, ada cara lain untuk program... kami berusaha ikhtiar pakai program bayi tabung,"" kata Santi di Bintaro, Jakarta Selatan, Minggu (7/4/2019). Ibunda dari Fabian Muhammad Yahva dan Fadlikal Muhammad Arsha ini sudah mulai rutin berkonsultasi dengan dokter. Sejauh ini, Santi dan Denny baru menjalani praprogram. ""Kami kemarin pola hidup sehat, makanan, diarahkan agar targetnya tercapai,"" timpal Denny. ""Pola makan diatur juga. Pola kerja karena seperti ini, pas lagi program karena masih aktif suatu sinetron akhirnya mau enggak mau minta izin. Minta izin supaya programnya bisa lancar,"" kata Santi lagi. Santi berharap program yang akan ia jalani bisa berhasil. Untuk jenis kelamin, Shanty akan menerima apapun. Begitu pula dengan Denny. ""Apa aja sih. Kalau penginnya sih cewek,"" harap Denny. Sejumlah artis sudah menjalani program bayi tabung. Namun, Denny belum meminta masukan dari mereka. ""Belum sih karena kami baru banget mulai, jadi kemarin cuma sebatas konsultasi sama dokter dan menjalani yang diarahkan sama dokter,"" kata Denny.","Istri Denny Cagur Akan Jalani Program Bayi Tabung"
"dict","tekno","","Galaxy A20, Smartphone Rp 2 Jutaan dari Samsung"
"dict","entertainment","Peran Angelina Jolie dalam Film Terbaru Marvel Cinematic Universe Terungkap  - Proyek film superhero terbaru dari Marvel,  , telah memberikan beberapa petunjuk karakter selama beberapa pekan terakhir. Salah satu yang terbesar adalah kabar bahwa    akan membintangi film tersebut.  Setelah banyak spekulasi tentang peran yang akan dimainkan Jolie,   mengkonfirmasi bahwa bintang film  itu bakal memainkan karakter   .  memberikan laporan eksklusif bahwa bintang , Kumail Nanjiani, dipastikan bergabung dengan dalam film  . Sekaligus juga menyelipkan informasi tentang peran Sersi untuk Angelina Jolie. "" ,"" tulis THR, Jumat (5/4/2019). Sebagai informasi, Sersi adalah seorang Eternal dari generasi keempat. Ia dilahirkan di Olympia, Yunani, di dunia kuno Bumi setelah jatuhnya Atlantis dan Lemuria. Dia berbeda dari sesama ras Eternals lain karena benar-benar menikmati berada di sekitar manusia. Dia akhirnya meninggalkan kota tersembunyi The Eternals dan pindah untuk hidup bersama umat manusia. Selain refleks, kemampuan terbang, kecerdasan, dan daya tahan bangsa Eternal, Sersi telah memupuk kekuatan transmutasi, mampu mengatur ulang struktur molekul lebih baik daripada Eternal lainnya sebelum dia.  Dia sering menutupi kekuatan ini sebagai sihir atau casting ilusi (tergantung pada zamannya), namun kekuatannya hampir tak terbatas. Pada zaman modern, Sersi telah bergabung dengan The Avengers dan akhirnya jatuh cinta pada Dane Whitman sang Black Knight.","Peran Angelina Jolie dalam Film Terbaru Marvel Cinematic Universe Terungkap"
"dict","tekno","Penampakan Kamera ""Pop-up Putar"" Samsung Galaxy A90 dalam Video  - Desas-desus soal kamera   Gaalxy A90 semakin menguat. Kali ini, sebuah    rekaan mengklaim menampilkan informasi anyar soal kamera di ponsel menengah    tersebut.    itu diunggah oleh kanal YouTube Waqar Khan, yang kerap mengulas soal   terbaru. Dalam videonya, tampak kamera   yang naik dengan mekanisme geser. Bukan hanya itu, kameranya pun bisa berputar atau berotasi ke arah muka dan punggung. Setelah aplikasi kamera dibuka dan cangkang belakang naik ke atas, kamera ganda yang ada di tengah akan menghadap layar untuk mengambil gambar swafoto. Namun ketika beralih ke kamera utama, kamera ganda tadi akan berputar ke belakang. Sayangnya, tidak disebutkan bagaimana cara kerja sistem kamera  tersebut. Aplikasi kamera   menjadi solusi bagi beberapa   untuk memangkas ketebalan   (bingkai) layar, terutama di bagian atas. Di gambar     , bagian atas layarnya hanya menyisakan bingkai yang sangat tipis untuk menempatkan speaker di atas. Bocoran kamera   yang berputar tersebut juga diperkuat oleh akun Twitter   yang kerap sahih membocorkan fitur baru dari Samsung. Dengan mengutip video dari Waqar Khan, ia menulis bahwa video yang ditampilkan ""hampir sepenuhnya benar"". Almost completely correct.  Selain kamera pop-up, bocoran spesifikasi Galaxy A90 juga telah beredar. Dilansir   dari  , Senin (8/4/2019), Galaxy A90 akan dibekali baterai sebesar 3.700 mAh dan ditenagai  Snapdragon 7150. Bentang layarnya kemungkinan mencapai 6,7 inci dengan panel OLED. Kabarnya, Samsung juga akan memasang kamera ToF   untuk menemani kamera ganda 48 megapiksel dan 8 megapiksel, berikut serta dukungan fitur pengisi daya cepat 25W. Jika bocoran tentang kamera di atas benar adanya, maka Galaxy A90 akan resmi menjadi lini pertama Samsung dengan teknologi kamera  yang sekaligus mampu berputar.  Kemungkinan, Samsung akan meluncurkan Galaxy A90 pada 10 April nanti, video  kamera   Galaxy A90 yang bisa berputar bisa disaksikan dalam video berikut.","Penampakan Kamera ""Pop-up Putar"" Samsung Galaxy A90 dalam Video"
"dict","entertainment","Justin Bieber dan Hailey Baldwin Tempati Rumah Baru Seharga Rp 118 Miliar  - Pasangan    (25) dan    (22) kini menempati di    di   , California.  ""Ini rumah pertama mereka sebagai suami istri, jadi ini sangat berarti,"" kata sebuah sumber yang dikutip  , Minggu (7/4/2019). Mereka mengisi rumah itu dengan bantuan desainer interior. Menurut sumber itu, proyek mengisi dan menghias rumah itu sangat menyenangkan bagi Bieber dan Baldwin. Menurut  , Justin Bieber membeli rumah tersebut dengan harga 8,5 miliar dollar AS atau sekitar Rp 118 miliar. Properti seluas 569 meter persegi itu memiliki lima kamar tidur dan tujuh kamar mandi. ""Justin dan Hailey senang sekali dengan rumah baru itu. Begitu menikah, mereka tinggal di rumah sewa, lalu pindah ke hotel,"" kata sebuah sumber kepada  . Selain pindah ke rumah baru, Bieber kini berfokus pada kesehatan mentalnya. Sampai saat ini ia masih menjalani perawatan. ""Menceritakan pergulatan batin dan pikirannya kepada penggemar ternyata berguna bagi Justin. Kini dia merasa tekanan terhadapnya berkurang dan ia sudah bisa berfokus pada kesehatannya dengan tenang,"" tutur orang dekat Bieber itu. Pada Rabu (3/4/2019) lalu, ia mengunggah sebuah swafoto di Instagram Storynya. Ketika itu ia sedang menjalani terapi. ""Memiliki pikiran dan emosi yang sehat itu keren,"" tulis Justin Beiber pada foto itu. Beberapa waktu lalu, Bieber menulis surat terbuka kepada penggemarnya. Ia berjanji kembali ke musik setelah menyelesaikan masalah-masalah yang dihadapinya selama ini. Bieber mengatakan ia mengutamakan kesehatan mentalnya karena ingin menjaga pernikahannya dengan Hailey. Ia juga ingin mewujudkan harapannya menjadi ayah yang baik.","Justin Bieber dan Hailey Baldwin Tempati Rumah Baru Seharga Rp 118 Miliar"
